ra,dec,Source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,IPDgofha,IPDfmp,ruwe,phot_g_mean_mag,bp_rp,VarFlag,NSS,prob
56.7036601752,23.93764939296,65210076139195904,5.8578,0.1875,19.766,0.2,-29.923,0.146,0.0333,0,1.099,18.045330, 3.458967,NOT_AVAILABLE,0,0.94
56.73249284037,23.93987222951,65210389673469312,7.0042,0.0831,19.463,0.091,-42.193,0.072,0.031,0,1.268,16.523058, 3.149763,NOT_AVAILABLE,0,1.0
56.64739459677,23.95190941618,65211038213901952,7.8454,0.4108,19.206,0.437,-44.701,0.306,0.0214,0,1.067,19.257233, 2.920939,NOT_AVAILABLE,0,1.0
56.64972601818,23.96682512457,65211145587780992,7.2323,0.022,19.293,0.022,-44.068,0.016,0.0314,0,1.032,13.736212, 1.853332,NOT_AVAILABLE,0,1.0
56.63405389883,23.98272826507,65211420466124288,6.9324,0.0381,43.614,0.039,-58.197,0.028,0.0321,0,1.096,12.771411, 1.895472,NOT_AVAILABLE,0,0.94
56.68172301552,23.99493684191,65211557904569856,7.2863,0.0348,20.502,0.037,-45.336,0.028,0.0111,0,1.047,15.067968, 2.386301,NOT_AVAILABLE,0,1.0
56.70850412577,24.00641697359,65211626622598784,6.7829,0.7398,17.645,0.828,-41.604,0.519,0.0208,0,1.016,20.041605, 3.483370,NOT_AVAILABLE,0,1.0
56.76765840946,23.9950129144,65212107660378880,7.402,0.0273,21.323,0.032,-45.437,0.024,0.0181,0,0.898, 8.332108, 0.411232,NOT_AVAILABLE,0,1.0
56.80496181319,24.01239279683,65212206443054464,7.2128,0.2496,19.834,0.277,-44.444,0.187,0.0156,0,1.031,18.298912, 3.028929,NOT_AVAILABLE,0,1.0
56.82547570016,24.03643638599,65212691773969280,7.2722,0.0707,21.437,0.133,-44.73,0.12,0.00648,5,1.039,14.673646,         ,NOT_AVAILABLE,0,1.0
56.82577815809,24.03621806528,65212691775922048,7.3403,0.0768,22.032,0.09,-44.736,0.076,0.0532,12,3.362,13.563175, 1.863250,NOT_AVAILABLE,0,1.0
56.85568297187,24.04895316921,65212760495396736,7.3811,0.0416,18.362,0.047,-45.828,0.031,0.0192,0,1.057,15.390224, 2.497138,NOT_AVAILABLE,0,1.0
56.788355137,24.05197806631,65212932294091264,7.3031,0.0429,19.443,0.053,-43.83,0.047,0.0119,0,0.984,15.380993, 2.578222,NOT_AVAILABLE,0,1.0
56.74722551552,24.02839263225,65213172812266240,7.1078,0.0647,19.231,0.076,-43.909,0.058,0.017,0,1.118,16.139030, 3.087713,NOT_AVAILABLE,0,1.0
56.74283055817,24.02799565347,65213172812266752,7.4496,0.0974,19.212,0.116,-43.363,0.082,0.0218,1,0.959,17.144829, 3.163950,NOT_AVAILABLE,0,1.0
56.45402219951,23.85268637885,65214409762926720,7.4608,0.0169,21.187,0.019,-45.392,0.014,0.0334,0,0.989,13.566717, 1.780031,NOT_AVAILABLE,0,1.0
56.46917956016,23.86261229082,65214783423267072,4.095,0.2229,39.4,0.241,-37.222,0.17,0.0265,0,1.021,18.660774, 3.001980,NOT_AVAILABLE,0,0.84
56.46044167389,23.873754046,65214856439472640,7.2126,0.0143,19.875,0.016,-44.652,0.011,0.0573,0,1.018,13.134053, 1.677401,NOT_AVAILABLE,0,1.0
56.4454986712,23.88328757924,65215058301202816,7.4592,0.1659,20.743,0.171,-46.273,0.124,0.0135,0,0.937,18.009977, 3.061937,NOT_AVAILABLE,0,1.0
56.4220378945,23.90257256727,65215887229784320,7.5514,0.5045,19.555,0.554,-46.509,0.43,0.00562,0,1.147,19.689928, 3.143484,NOT_AVAILABLE,0,1.0
56.41253094148,23.95011790838,65216363971331072,7.627,0.0972,19.582,0.106,-46.712,0.079,0.0232,0,0.981,17.420778, 3.169292,NOT_AVAILABLE,0,1.0
56.51799855172,23.92784238006,65216643145862144,7.0128,0.0526,18.579,0.051,-43.375,0.038,0.0229,1,1.135,15.732450, 2.716185,NOT_AVAILABLE,0,1.0
56.57734998421,23.98390177419,65217222966811264,7.5907,0.2225,19.035,0.234,-43.879,0.187,0.0256,0,1.015,18.162140, 2.987852,NOT_AVAILABLE,0,1.0
56.52529124319,23.97184934749,65217326044027392,7.7971,0.1958,19.116,0.208,-45.664,0.148,0.0335,0,0.949,18.280434, 2.599789,NOT_AVAILABLE,0,1.0
56.45599236233,23.95146803072,65217605216685568,7.716,0.185,20.445,0.197,-47.821,0.142,0.0104,0,1.061,18.153690, 3.155592,NOT_AVAILABLE,0,1.0
56.28949749428,23.97897765656,65220143544571520,7.2301,0.3283,19.867,0.355,-44.11,0.251,0.0402,0,0.889,19.467165, 2.883680,NOT_AVAILABLE,0,1.0
56.46524526083,24.03867637775,65221487868870784,7.2959,0.0346,19.806,0.037,-45.003,0.025,0.0293,0,1.336, 7.833629, 0.265761,NOT_AVAILABLE,0,1.0
56.49050612273,24.051232484,65221586651685248,7.1472,0.1916,18.217,0.198,-44.801,0.139,0.00359,0,1.057,18.095722, 3.085960,NOT_AVAILABLE,0,1.0
56.35902804607,24.03494447031,65222209423382912,7.4605,0.0507,23.807,0.054,-48.998,0.041,0.0395,0,1.684, 8.016329, 0.312109,NOT_AVAILABLE,0,1.0
56.42643027296,24.0696246507,65222484301820800,7.4561,0.2687,18.623,0.34,-45.332,0.204,0.0162,0,1.006,18.861753, 3.264807,NOT_AVAILABLE,0,1.0
56.43373928124,24.07392359529,65222518661019520,7.3259,0.0192,19.955,0.022,-43.353,0.015,0.0326,0,1.118,13.691072, 1.829839,NOT_AVAILABLE,0,1.0
56.39758231508,24.08301110684,65222759179728640,7.2998,0.0217,18.43,0.022,-45.207,0.015,0.00406,0,1.02, 9.984646, 0.826142,NOT_AVAILABLE,0,1.0
56.59787068226,24.03074731526,65223515093523328,7.373,0.0889,19.227,0.092,-44.209,0.078,0.00987,1,0.975,16.894072, 3.072560,NOT_AVAILABLE,0,1.0
56.64813693412,24.02633213314,65223583812996864,7.5004,0.1809,19.069,0.192,-45.64,0.149,0.0441,0,1.933,17.106117, 3.261354,NOT_AVAILABLE,0,1.0
56.66420881499,24.02947983248,65223618172733952,7.3168,0.0142,20.265,0.015,-46.228,0.012,0.0113,0,0.926,11.957084, 1.201240,NOT_AVAILABLE,0,1.0
56.55372255611,24.05417116892,65224442806459008,7.3325,0.0188,22.068,0.022,-46.128,0.017,0.0259,0,1.027,13.603668, 1.811161,VARIABLE     ,0,1.0
56.53733616096,24.07218742411,65224614605149440,4.5191,0.0171,-15.129,0.019,-85.676,0.014,0.00909,0,1.052,13.729893, 1.474544,NOT_AVAILABLE,0,0.96
56.62613050124,24.08528839449,65224820763573760,6.6423,0.067,33.632,0.071,-38.877,0.056,0.0308,0,1.463,15.676697, 2.599998,NOT_AVAILABLE,0,1.0
56.62561512551,24.08380131457,65224820763573888,6.5402,0.0556,31.03,0.058,-37.732,0.046,0.0314,0,0.948,16.000970, 2.497039,NOT_AVAILABLE,0,1.0
56.60879577279,24.08581219632,65224889481112832,7.5721,0.6295,20.704,0.658,-44.848,0.508,0.108,0,1.279,19.399536, 3.520020,NOT_AVAILABLE,0,1.0
56.71438897123,24.10432284781,65225469302220800,7.4227,0.1443,21.455,0.178,-45.222,0.124,0.0287,0,1.09,17.444145, 3.257439,NOT_AVAILABLE,0,1.0
56.66398954459,24.10299456629,65225611037551360,7.3609,0.0205,20.529,0.024,-46.942,0.019,0.0194,0,1.001, 9.199545, 0.622580,NOT_AVAILABLE,0,1.0
56.72491574885,24.13237068038,65226092073881856,7.1172,0.1106,19.309,0.135,-44.324,0.093,0.00913,5,0.973,17.303078, 2.826087,NOT_AVAILABLE,0,1.0
56.63002744351,24.11714094376,65226401312036864,7.3931,0.1385,18.38,0.159,-45.252,0.121,0.019,50,7.651,13.536427, 1.847314,NOT_AVAILABLE,0,1.0
56.64281604539,24.13808564947,65226744906959104,3.6192,0.0188,49.923,0.022,-40.457,0.017,0.0179,0,0.839,11.464713, 0.962671,NOT_AVAILABLE,0,0.62
56.53035470117,24.10274913027,65227668325455744,4.547,0.4558,51.193,0.524,-84.521,0.336,0.0177,0,1.094,19.546345, 2.579292,NOT_AVAILABLE,0,0.62
56.49137215999,24.1445440949,65228772133391488,7.5622,0.1393,20.642,0.162,-47.498,0.109,0.0161,0,1.024,17.916900, 3.329638,NOT_AVAILABLE,0,1.0
56.46116117179,24.15082481751,65229008357099136,8.2312,0.7418,17.754,0.893,-46.234,0.546,0.102,0,1.205,20.071161, 2.935036,NOT_AVAILABLE,0,1.0
56.51910615107,24.16536856902,65229184450247296,7.4971,0.1024,18.938,0.116,-44.621,0.076,0.0243,0,1.034,17.291239, 3.211077,NOT_AVAILABLE,0,1.0
56.60587308903,24.15991869115,65229734206151680,7.1906,0.0736,16.921,0.089,-48.015,0.067,0.0167,1,2.622,14.781489, 2.550365,NOT_AVAILABLE,1,1.0
56.56677710162,24.18972847505,65230764996027776,7.3992,0.0327,19.606,0.04,-43.759,0.027,0.0297,7,1.253, 8.228746, 0.444091,NOT_AVAILABLE,0,1.0
56.56678722416,24.1894348105,65230764998207232,7.3954,0.0448,20.756,0.049,-50.032,0.033,0.0217,2,1.479, 9.408872, 0.403328,NOT_AVAILABLE,0,1.0
56.61376023966,24.25480032904,65231486552803328,7.346,0.0294,20.45,0.04,-44.647,0.027,0.0228,0,1.09, 7.352819, 0.134363,NOT_AVAILABLE,0,1.0
55.91557278263,23.69221985706,65232066371441792,7.2446,0.1394,19.969,0.191,-45.53,0.129,0.00936,0,0.953,17.853973, 3.311489,NOT_AVAILABLE,0,1.0
55.88323532267,23.67385377651,65232105028172160,7.4335,0.0527,19.925,0.072,-45.318,0.046,0.0332,0,2.921,10.641136, 0.889113,NOT_AVAILABLE,1,1.0
55.91274812353,23.73464542726,65232757863112192,7.3882,0.0769,20.467,0.097,-45.166,0.068,0.013,0,1.145,16.385273, 3.166224,NOT_AVAILABLE,0,1.0
55.89349233391,23.76171357964,65233788655261568,7.2728,0.0295,22.966,0.037,-47.116,0.026,0.0185,0,1.371,11.201932, 1.057806,NOT_AVAILABLE,0,1.0
55.94027930351,23.82173962365,65235541000458368,3.0943,0.8492,37.431,1.01,-60.366,0.765,0.01,0,1.028,20.389692, 1.593487,NOT_AVAILABLE,0,0.98
56.00702704694,23.86264516457,65235914662364416,9.1249,0.3689,30.622,0.445,-33.008,0.322,0.179,52,2.04,16.566126, 2.961296,NOT_AVAILABLE,0,1.0
55.95244807467,23.85046817231,65236022036665728,1.7876,1.0137,71.702,1.373,-57.338,0.715,0.0197,1,0.884,20.279510, 1.908161,NOT_AVAILABLE,0,0.62
55.8082653842,23.79588414996,65236739295987200,5.8424,0.2672,84.511,0.36,-70.499,0.26,0.0359,4,0.945,18.881496, 2.844768,NOT_AVAILABLE,0,0.62
55.81925319484,23.83358475981,65237911823760640,7.2673,0.0658,20.11,0.089,-45.417,0.059,0.0591,0,1.055,16.364956, 2.964374,NOT_AVAILABLE,0,1.0
55.79929553928,23.82255890085,65237941889102976,1.047,0.1803,8.342,0.249,-57.753,0.172,0.0355,0,0.905,18.320350, 1.831713,NOT_AVAILABLE,0,0.88
55.83007802748,23.85937115466,65238113685262848,2.268,0.0157,13.442,0.019,-47.123,0.014,0.0309,0,1.026,13.272292, 1.205641,NOT_AVAILABLE,0,0.66
55.8322363374,23.84901111211,65238117982290688,2.2328,0.0257,13.211,0.03,-48.035,0.023,0.0131,0,1.001,14.478900, 1.394503,NOT_AVAILABLE,0,0.86
55.8541875001,23.86689549669,65239522434899840,7.3535,0.3912,19.595,0.492,-44.38,0.363,0.0104,0,1.104,19.276834, 3.384497,NOT_AVAILABLE,0,1.0
56.06109775917,23.82767987744,65240690665952768,6.499,0.203,17.338,0.233,-39.549,0.166,0.0482,0,1.149,18.203392, 3.553171,NOT_AVAILABLE,0,1.0
56.09718718157,23.86790168504,65241244716431360,5.1905,0.207,64.709,0.213,-65.872,0.176,0.0406,0,1.021,18.535880, 2.698162,NOT_AVAILABLE,0,0.62
56.13342908901,23.87484927647,65241313435901568,7.3674,0.0394,19.579,0.048,-45.423,0.037,0.0539,0,1.102,14.320809, 2.189035,NOT_AVAILABLE,0,1.0
56.13322156163,23.8752114689,65241313437941504,7.3572,0.0381,19.613,0.049,-46.535,0.038,0.034,0,0.96,14.404743, 2.477673,NOT_AVAILABLE,0,1.0
56.05066499277,23.87688792464,65241863193865856,7.424,0.0635,19.993,0.075,-45.111,0.058,0.0172,0,1.059,16.522880, 2.992063,NOT_AVAILABLE,0,1.0
55.99511103369,23.88252732507,65242069352190976,7.3329,0.0568,19.882,0.062,-44.694,0.046,0.0542,0,3.06, 9.539745, 0.735201,NOT_AVAILABLE,0,1.0
56.08213439454,23.89588276929,65242271214003456,7.8426,0.3875,20.579,0.441,-45.062,0.324,0.158,0,2.393,18.296852, 3.733290,NOT_AVAILABLE,0,1.0
56.11636811943,23.99976909883,65244435877629824,7.2331,0.1384,19.089,0.144,-45.099,0.113,0.0492,0,0.989,17.847445, 3.290520,NOT_AVAILABLE,0,1.0
56.19731354525,24.0103384534,65244646332548352,7.6539,0.0603,21.9,0.065,-46.777,0.052,0.0612,0,1.198,16.130625, 2.791600,NOT_AVAILABLE,0,1.0
56.14763096345,24.00113421797,65244749411766528,7.3284,0.019,21.424,0.02,-45.873,0.015,0.0705,0,1.152,13.679698, 1.821914,VARIABLE     ,0,1.0
55.98757249613,23.95144798031,65245539685760640,7.4021,0.0564,20.851,0.063,-45.582,0.047,0.0326,0,0.96,16.285315, 2.955488,NOT_AVAILABLE,0,1.0
56.05452292933,24.03061586305,65247704349267584,7.5948,0.02,21.405,0.022,-45.886,0.015,0.0559,0,0.954,11.167223, 1.009710,NOT_AVAILABLE,0,1.0
56.09618368467,24.06809498503,65248151025861120,7.4426,0.0354,21.775,0.033,-47.341,0.025,0.065,1,2.252,13.168843, 1.745812,NOT_AVAILABLE,0,1.0
56.05316220658,24.03159225173,65248460263511552,7.3635,0.1337,20.146,0.126,-45.145,0.109,0.13,0,6.151,11.859773, 1.278065,NOT_AVAILABLE,0,1.0
56.06105910287,24.10191467207,65249250535404928,7.1376,0.0178,20.709,0.019,-43.437,0.014,0.0381,0,1.176,10.878019, 1.281343,NOT_AVAILABLE,0,1.0
56.06126040462,24.10143653881,65249250537488128,6.9093,0.0545,18.74,0.055,-41.029,0.042,0.0234,0,3.479,11.056349, 1.291201,NOT_AVAILABLE,0,1.0
55.61496649895,23.90700535313,65253884804752512,4.6438,0.2829,27.1,0.377,-39.931,0.26,0.00928,0,1.028,19.071619, 3.286160,NOT_AVAILABLE,0,1.0
55.68530669041,23.97076612581,65254576296865152,7.3022,0.0939,19.709,0.123,-45.072,0.082,0.0354,1,0.995,17.378773, 3.148233,NOT_AVAILABLE,0,1.0
55.66768554509,23.98916056381,65254851174771584,7.3539,0.0383,18.058,0.05,-45.48,0.032,0.0345,0,1.434,14.815301, 2.497109,NOT_AVAILABLE,0,1.0
55.67444049431,24.00416938051,65254885534508672,7.3611,0.0626,19.455,0.081,-46.511,0.053,0.0357,0,1.048,16.582888, 2.909594,NOT_AVAILABLE,0,1.0
55.57874718469,23.98932181251,65255400930587648,4.583,0.0212,24.222,0.028,-49.002,0.017,0.00821,0,1.02,14.088701, 1.729000,VARIABLE     ,0,1.0
55.67163354569,24.02839578956,65257187636977536,7.1658,0.0917,21.018,0.114,-44.677,0.08,0.0427,0,1.119,17.168375, 3.255332,NOT_AVAILABLE,0,1.0
55.70076731895,24.0668776267,65257355138728832,8.8454,0.7568,18.741,1.054,-44.121,0.684,0.0344,0,1.038,20.329126, 2.524916,NOT_AVAILABLE,0,1.0
55.73566117915,24.08258107635,65257806112264832,7.3283,0.553,14.771,0.673,-43.267,0.459,0.2,1,22.114,15.022659, 2.728898,NOT_AVAILABLE,0,1.0
56.02189070442,24.0974208705,65260589251151360,5.1973,0.1413,16.774,0.148,-35.391,0.135,0.034,0,1.064,17.671818, 2.957928,NOT_AVAILABLE,0,0.94
56.00092224952,24.20072209902,65262513396409856,10.3212,0.0198,-26.512,0.022,-89.269,0.018,0.0716,0,1.09,11.169416, 1.146115,NOT_AVAILABLE,0,0.98
55.79855132706,24.1144320202,65263097511969792,7.294,0.1077,20.256,0.129,-45.772,0.091,0.0802,0,1.147,17.451342, 3.375200,NOT_AVAILABLE,0,1.0
55.86979742846,24.15158636443,65263612908043392,7.5968,0.0969,20.971,0.1,-45.984,0.078,0.0428,0,1.002,17.377176, 3.257244,NOT_AVAILABLE,0,1.0
55.83802446731,24.18570143772,65264506261240448,7.5406,0.0978,19.33,0.102,-45.376,0.074,0.0251,0,1.016,17.445004, 3.122860,NOT_AVAILABLE,0,1.0
55.80614970875,24.18346994797,65264673762670080,7.8412,0.1286,20.252,0.133,-45.905,0.103,0.0659,0,1.004,17.925410, 3.296188,NOT_AVAILABLE,0,1.0
55.90442666513,24.14589333026,65264815498886144,2.7127,0.0658,38.684,0.072,-52.73,0.055,0.0531,0,1.17,16.578940, 2.005916,NOT_AVAILABLE,0,0.98
55.90661489172,24.19677791932,65265257878225920,3.8134,0.1917,46.672,0.197,-40.678,0.154,0.0312,0,1.039,18.445868, 2.898058,NOT_AVAILABLE,0,0.74
55.93142519816,24.21375792965,65265674492422784,7.4273,0.1256,20.931,0.138,-45.142,0.104,0.0218,1,0.956,17.757893, 3.267561,NOT_AVAILABLE,0,1.0
55.90298289326,24.23211488844,65266494828710400,7.3146,0.082,20.333,0.088,-46.51,0.066,0.0988,2,4.686,14.178851, 2.096204,NOT_AVAILABLE,0,1.0
55.90242144676,24.232125457,65266499126062080,7.699,0.1139,19.571,0.12,-42.105,0.086,0.00545,0,2.935,14.437428,         ,NOT_AVAILABLE,0,1.0
56.23900505451,23.99217866659,65267078945207296,7.5064,0.0432,20.609,0.048,-44.772,0.037,0.0492,0,1.132,15.717465, 2.711019,NOT_AVAILABLE,0,1.0
56.22181624494,24.01834460181,65267388182879104,7.574,0.1004,20.617,0.111,-44.131,0.098,0.067,0,0.97,17.134035, 2.977580,NOT_AVAILABLE,0,1.0
56.29096988932,24.07562557072,65268075377736832,7.8485,0.215,20.143,0.211,-45.199,0.158,0.0298,1,0.902,18.224564, 2.921242,NOT_AVAILABLE,0,1.0
56.2283764592,24.11008292086,65269041747317248,3.2448,0.904,17.51,0.814,-44.191,0.36,0.0112,8,1.348,18.677560, 1.121357,NOT_AVAILABLE,0,0.78
56.23468045951,24.11355849137,65269144826531968,6.249,0.1974,13.587,0.186,-38.926,0.139,0.0141,0,0.91,17.903252, 2.139051,NOT_AVAILABLE,0,1.0
56.41378202777,24.13886561386,65269935099961600,7.2585,0.0943,19.601,0.102,-45.789,0.07,0.0267,0,1.081,17.169730, 3.079670,NOT_AVAILABLE,0,1.0
56.31729783783,24.12099472374,65270450496044416,7.53,0.0381,19.871,0.041,-44.98,0.035,0.0252,0,1.137,15.178773, 2.473511,NOT_AVAILABLE,0,1.0
56.21900456453,24.11313304361,65271996684817280,8.3457,0.4386,20.542,0.441,-46.081,0.308,0.0366,0,2.768, 3.698209,-0.087962,NOT_AVAILABLE,0,1.0
56.09705800205,24.13237723371,65272817023559040,7.2511,0.0374,20.326,0.039,-47.787,0.03,0.0647,0,0.994,14.205825, 1.393754,NOT_AVAILABLE,0,1.0
56.09822487064,24.13243934164,65272821318002560,7.3636,0.1,28.071,0.106,-43.098,0.082,0.0568,0,5.41, 8.972041, 0.652260,NOT_AVAILABLE,0,1.0
56.11679051504,24.17134251408,65273027476967680,8.0114,0.1723,22.796,0.168,-48.908,0.124,0.103,49,5.186,12.943953, 1.669377,NOT_AVAILABLE,0,1.0
56.19942719257,24.21445081819,65275020341243520,7.2261,0.0737,19.304,0.076,-44.732,0.06,0.0252,0,1.006,16.460293, 3.020039,NOT_AVAILABLE,0,1.0
56.18336879678,24.23100327842,65275089060719104,7.4651,0.0264,21.467,0.026,-46.454,0.021,0.0197,0,1.219,11.193486, 1.007863,NOT_AVAILABLE,0,1.0
56.27733777372,24.26330921922,65275501377570944,6.8349,0.1936,19.017,0.211,-46.065,0.154,0.0221,0,9.413, 8.547794, 0.469464,NOT_AVAILABLE,1,1.0
56.43515551317,24.22010548148,65276703968959488,7.5632,0.0192,20.575,0.024,-47.2,0.016,0.056,0,1.229,10.392956, 0.921165,NOT_AVAILABLE,2,1.0
56.47922254177,24.22372997109,65276772687884544,6.831,0.1628,20.439,0.208,-46.255,0.13,0.145,0,3.833,15.964371, 3.060884,NOT_AVAILABLE,0,1.0
56.37065048919,24.19615977754,65276978844169600,1.9457,0.1914,43.23,0.218,-59.261,0.153,0.0266,0,1.062,18.323542, 2.396004,NOT_AVAILABLE,0,0.82
56.36256520035,24.22385583519,65277288083965440,4.2856,0.1081,27.44,0.116,-51.535,0.088,0.0366,0,1.01,17.150494, 2.729835,NOT_AVAILABLE,0,1.0
56.42257638295,24.28839132907,65277975278721152,8.7167,0.1716,13.246,0.215,-46.991,0.155,0.0515,0,8.587, 9.320018, 0.723768,NOT_AVAILABLE,0,1.0
56.41779696867,24.28890740696,65277975278721408,7.4767,0.0846,21.797,0.11,-45.312,0.074,0.0183,0,0.887,16.776691, 2.636895,NOT_AVAILABLE,0,1.0
56.46397086947,24.29548137555,65279418387728896,7.4136,0.0847,18.664,0.11,-44.187,0.07,0.0111,3,1.14,16.784777, 2.992241,NOT_AVAILABLE,0,1.0
56.48794486728,24.35009571164,65280036863012864,7.1053,0.1285,19.175,0.169,-43.778,0.1,0.0416,1,0.991,17.349085, 3.314658,NOT_AVAILABLE,0,1.0
56.51448084263,24.34902212732,65280071222749824,6.7374,0.0616,18.42,0.085,-41.827,0.053,0.0064,0,1.11,16.561602, 2.949204,NOT_AVAILABLE,0,1.0
56.30484671502,24.25640873706,65280552259109760,7.8303,0.1247,22.395,0.133,-46.545,0.093,0.00995,0,1.13,17.197369, 3.122705,NOT_AVAILABLE,0,1.0
56.38734232753,24.30303428798,65281166437426176,7.5227,0.0179,20.256,0.022,-45.165,0.016,0.0601,0,1.214,12.989489, 1.592374,NOT_AVAILABLE,0,1.0
56.37602962224,24.31244491566,65281239453865856,7.3388,0.0265,18.946,0.032,-47.25,0.023,0.0334,0,1.072,14.607255, 2.288015,NOT_AVAILABLE,0,1.0
56.3533599732,24.34576961905,65282098447322752,6.9753,0.0589,19.667,0.071,-43.514,0.049,0.0251,0,1.027,16.211872, 2.842578,NOT_AVAILABLE,0,1.0
56.4082327685,24.33413541577,65282716920396160,7.3309,0.1046,20.369,0.202,-46.554,0.114,0.0273,0,1.029,15.445732, 1.479619,NOT_AVAILABLE,0,1.0
56.40755416656,24.33546030372,65282716922610944,8.7849,0.4615,21.075,0.546,-40.375,0.346,0.0663,40,11.507, 7.248939, 0.259485,VARIABLE     ,0,1.0
56.48651262989,24.36867937847,65283094877491200,7.3096,0.1448,20.473,0.202,-44.498,0.12,0.0195,1,0.99,17.706953, 2.665911,NOT_AVAILABLE,0,1.0
56.45679586433,24.36754142472,65283232316451328,7.6713,0.3104,19.516,0.451,-45.527,0.276,0.0562,0,3.542, 3.863349,-0.013768,NOT_AVAILABLE,0,1.0
56.45577051741,24.41850610979,65284228751087872,7.261,0.0459,19.209,0.059,-42.782,0.036,0.031,0,1.101,15.503866, 2.644028,NOT_AVAILABLE,0,1.0
56.39881817324,24.4093641179,65284327535890176,7.6927,0.2871,21.144,0.375,-43.748,0.233,0.018,0,0.894,18.835724, 2.997940,NOT_AVAILABLE,0,1.0
56.42449682534,24.43131680345,65284469269256704,7.3745,0.0198,20.511,0.026,-44.714,0.015,0.0289,0,0.938,11.090695, 1.003637,VARIABLE     ,0,1.0
56.11465917614,24.23791108151,65285633203088768,8.0215,0.1013,22.495,0.103,-49.18,0.082,0.0145,0,1.307,16.799587, 3.140884,NOT_AVAILABLE,0,1.0
56.20099235354,24.28926774501,65287458566524928,7.3852,0.0724,19.849,0.079,-44.966,0.058,0.0321,0,0.963, 5.441325,-0.021222,NOT_AVAILABLE,0,1.0
56.09886833117,24.28447086768,65288180121036288,2.4206,0.1007,25.747,0.106,-44.253,0.081,0.016,0,0.912,17.209560, 2.066217,NOT_AVAILABLE,0,0.56
55.98874523519,24.22217609901,65289004754691200,7.5114,0.0573,20.997,0.061,-44.783,0.046,0.0404,2,1.045,16.333040, 2.979514,NOT_AVAILABLE,0,1.0
55.96136666026,24.24729269932,65289279632597760,7.4804,0.0248,21.608,0.026,-44.803,0.019,0.0394,0,1.505,11.108800, 0.999053,VARIABLE     ,0,1.0
55.96571153529,24.2376230544,65289279632598016,7.259,0.0612,18.74,0.068,-45.78,0.05,0.0519,0,1.067,16.479933, 3.117439,NOT_AVAILABLE,0,1.0
56.04138926526,24.26762455351,65289588870240384,7.3023,0.0379,21.472,0.041,-43.344,0.029,0.0286,0,1.107,15.175230, 2.529098,NOT_AVAILABLE,0,1.0
56.02026285603,24.27531918116,65289623229979136,7.2854,0.0202,20.134,0.021,-45.356,0.015,0.0427,0,0.913,11.209136, 1.052754,VARIABLE     ,0,1.0
56.06049739158,24.28877042605,65289691949453696,9.6776,0.1736,94.433,0.18,-29.56,0.135,0.0619,64,10.645,13.511435, 2.004435,NOT_AVAILABLE,0,0.62
55.96994147372,24.31333603071,65290718444385536,6.8814,0.2801,18.99,0.317,-45.305,0.193,0.00775,0,0.984,18.873793, 3.599939,NOT_AVAILABLE,0,1.0
56.10725957132,24.39449685186,65292234570088064,8.0279,0.0244,21.95,0.028,-49.203,0.02,0.0176,0,0.958, 8.121808, 0.383416,NOT_AVAILABLE,0,1.0
56.11209096785,24.40864542139,65292268929825408,7.1767,0.0295,20.2,0.036,-43.42,0.025,0.0308,0,1.047,15.011795, 2.394836,NOT_AVAILABLE,0,1.0
56.0740421307,24.44618790221,65293368441513344,7.2073,0.0414,20.169,0.048,-44.666,0.035,0.0405,0,1.154,15.395012, 2.623473,NOT_AVAILABLE,0,1.0
56.28626598077,24.40248339926,65294429297360000,7.6306,0.2879,20.199,0.375,-43.286,0.251,0.00948,0,0.998,18.822520, 2.840052,NOT_AVAILABLE,0,1.0
56.19232413413,24.38398237333,65294807253267328,7.305,0.1836,19.564,0.213,-45.396,0.158,0.0104,0,0.914,18.095780, 3.161825,NOT_AVAILABLE,0,1.0
56.23507805711,24.43240474889,65295430026352512,7.3971,0.0232,19.698,0.028,-46.135,0.022,0.0318,0,1.142,10.274961, 0.831897,NOT_AVAILABLE,0,1.0
56.39368645441,24.46310687838,65296357738731008,7.3516,0.0324,18.453,0.039,-46.101,0.024,0.0301,0,1.232, 8.549960, 0.498122,NOT_AVAILABLE,0,1.0
56.30216285614,24.4670639573,65296907494549120,9.5444,0.403,16.292,0.404,-47.206,0.288,0.0796,0,2.315, 4.261022,-0.107325,NOT_AVAILABLE,0,1.0
56.3332729273,24.47333141899,65297251091930624,7.3378,0.0771,20.59,0.103,-44.039,0.06,0.0221,0,1.027,16.519524, 3.040229,NOT_AVAILABLE,0,1.0
56.30039916332,24.50489129673,65297594689312768,7.8215,0.055,21.221,0.071,-47.343,0.045,0.0112,0,1.065,15.664892, 2.703878,NOT_AVAILABLE,0,1.0
56.15747412516,24.4272866411,65298208867376384,7.1938,0.1466,20.053,0.171,-43.732,0.125,0.0195,0,1.087,17.770700, 3.319260,NOT_AVAILABLE,0,1.0
